schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,21.725764397999228,12.804220730999077,TRANSPORT,,W1,trust_experiment,-0.002339783027046821,-0.07841341107289279,0.011165448110522037,1,-0.1291866028708134,0,0.3641104656366314,0.2616306689832558,0.18676513027679334,0.3550283176558826,0.2202992794144197,0.20519759613306715,-0.3145917825766031,4.2070491384126445,0.7711534137912182,-1.04827546620695,-0.886984804091981,0.6475819843036741,4.288695376251984,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.6202332973480225,1,0.0,0,0.006476957998529542,1,0.00040246899880003184,4.9645997933112085e-05,0.0002597960010461975,9.284001862397417e-06,1.149200033978559e-05,2.670021785888821e-07,7.210900002974086e-05,3.876997652696446e-06,0.0009716879976622295,0.004028312002337771,0.005493377000675537,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.6202332973480225,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.73083837500053,12.80929470800038,TRANSPORT,,W1,trust_experiment,-0.0023515230071743665,-0.0784199251716023,0.011190075709096099,1,-0.1291866028708134,0,0.36414568557701404,0.26165021127938437,0.18683901307251552,0.35505104391511794,0.2203212278971604,0.20505338623235997,-0.2845450276762974,4.196888290772561,0.6885990150034164,-1.0576730349802586,-0.8508062924964143,0.6399431981205018,4.262511677574949,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.6202332973480225,1,0.0,0,0.00507397700130241,1,0.0004901389984297566,4.6748999011470005e-05,0.00018785500287776813,7.826001819921657e-06,9.00899976841174e-06,3.8199868868105114e-07,5.2596999012166634e-05,2.7810019673779607e-06,0.0009579470024618786,0.0040420529975381215,0.004108044999156846,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.6202332973480225,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.735914288999993,12.814370621999842,TRANSPORT,,W1,trust_experiment,-0.002361644705703797,-0.0784193062821022,0.011209745348932237,1,-0.1291866028708134,0,0.36417605067260234,0.26164835461088404,0.18689802199202393,0.3550724764212371,0.22034294015376837,0.20490818665963229,-0.2574861687811778,4.167088585492347,0.6082183461885373,-1.05993142566953,-0.8169393645543892,0.6252436708758672,4.219106062081698,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.6202332973480225,1,0.0,0,0.0050759139994625,1,0.00035835399830830283,4.962700040778145e-05,0.0002754540000751149,7.781000022077933e-06,1.3971002772450447e-05,5.209985829424113e-07,6.161999772302806e-05,2.8989998099859804e-06,0.0009549979986331891,0.004045002001366811,0.0041109519988822285,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.6202332973480225,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.740991331998885,12.819447664998734,TRANSPORT,,W1,trust_experiment,-0.002371768575311961,-0.07841868570409088,0.01122941139757537,1,-0.1291866028708134,0,0.36420642228142686,0.2616464928768501,0.18695702013795334,0.3550934219117491,0.2203670150834315,0.20476138819526013,-0.24190233668792918,4.114389652311155,0.5689544481456519,-1.0464206000264444,-0.8008048536443059,0.6042555829820242,4.160580261887146,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.6202332973480225,1,0.0,0,0.005077042998891557,1,0.00027618899912340567,5.276600131765008e-05,0.00027108700305689126,7.799000741215423e-06,9.694002073956653e-06,2.85999703919515e-07,5.068500104243867e-05,3.502998879412189e-06,0.0008224000011978205,0.00417759999880218,0.004244705000019167,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.6202332973480225,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.74610039700019,12.82455673000004,TRANSPORT,,W1,trust_experiment,-0.002381894614728791,-0.07841806343809993,0.011249073854835881,1,-0.1291866028708134,0,0.3642368003996773,0.26164462607887723,0.18701600750973488,0.35511413931776165,0.22038724652277744,0.2046161382893408,-0.24408137255840928,4.053961029906979,0.56688619566745,-1.0237324980318747,-0.8020884838756077,0.58411564027568,4.100675030683701,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.6202332973480225,1,0.0,0,0.00510906500130659,1,0.00042915299854939803,4.448800245882012e-05,0.00029362799978116527,7.0789974415674806e-06,1.4666002243757248e-05,4.185699799563736e-05,4.911799987894483e-05,6.311998731689528e-06,0.001031790001434274,0.003968209998565726,0.0040631369993207045,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.6202332973480225,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.75117203299851,12.82962836599836,TRANSPORT,,W1,trust_experiment,-0.002388646512495596,-0.07841764765660193,0.01126218016437017,1,-0.1291866028708134,0,0.36425705609297776,0.26164337873438326,0.18705532643833775,0.3551282907148683,0.2204078481499704,0.2044658867461615,-0.26686292281739993,3.988521482546406,0.5914111046390707,-0.9950234242623504,-0.8186786429889661,0.5662952476857617,4.040951191365621,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.6202332973480225,1,0.0,0,0.0050716359983198345,1,0.00033948300188058056,4.611700205714442e-05,0.000267217998043634,2.1805997675983235e-05,3.030800144188106e-05,4.829998943023384e-07,6.270700032473542e-05,3.3469987101852894e-06,0.0009137529996223748,0.004086247000377625,0.004151123997871764,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.6202332973480225,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.7562350399985,12.83469137299835,TRANSPORT,,W1,trust_experiment,-0.0023920228226846085,-0.07841743948466076,0.011268732720524517,1,-0.1291866028708134,0,0.3642671850235448,0.26164275421855976,0.1870749841068008,0.3551469352189123,0.22042848551858624,0.204318996214641,-0.2890553144937874,3.958340018659248,0.6514636303998307,-0.9720948226719717,-0.8454269905380564,0.561352526311569,4.021991240653083,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.6202332973480225,1,0.0,0,0.005063006999989739,1,0.00026354999863542616,4.460499985725619e-05,0.00026113000058103353,7.798000297043473e-06,1.1734002328012139e-05,3.889981599058956e-07,4.728400017484091e-05,2.6470006559975445e-06,0.0007960380025906488,0.004203961997409351,0.004264049999619601,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.6202332973480225,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.762852784000643,12.841309117000492,TRANSPORT,,W1,trust_experiment,-0.002398776165438682,-0.07841702257849256,0.011281836635572664,1,-0.1291866028708134,0,0.36428744505180705,0.26164150350005516,0.18711429585194522,0.35517458501527255,0.22046289575749856,0.204114236286067,-0.24259873321572517,3.9608641760261323,0.6404550878197101,-0.9755934052036765,-0.8216132808321038,0.5539576328787684,4.019637034086436,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.6291370987892151,1,0.0,0,0.00661774400214199,1,0.00016719500126782805,3.870599903166294e-05,0.0003325549987494014,3.4059994504787028e-06,7.241000275826082e-06,2.749984560068697e-07,2.8337002731859684e-05,1.586002326803282e-06,0.0006979290010349359,0.004302070998965064,0.00590817600095761,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.6291370987892151,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.804111602001285,12.882567935001134,TRANSPORT,,W1,trust_experiment,-0.0024140388196775275,-0.07840884579418081,0.011309638507452535,1,-0.1291866028708134,0,0.3643332330145236,0.2616169731471199,0.18719770146758483,0.35529672775988597,0.22062472752494672,0.20295116944614666,-0.08500364211662957,4.024283535222318,0.5209284599498485,-1.0250287938093725,-0.7117395940721423,0.5473771075373723,4.058749813849118,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.6291370987892151,1,0.0,0,0.04125881800064235,1,0.0003263140024500899,3.967099837609567e-05,0.00028707499950542115,7.573002221761271e-06,8.343999070348218e-06,2.0500010577961802e-07,3.8042002415750176e-05,1.93000232684426e-06,0.0008502739983669017,0.0041497260016330985,0.04040227899895399,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.6291370987892151,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.809189281999352,12.887645614999201,TRANSPORT,,W1,trust_experiment,-0.0024090370073995837,-0.07840192401826285,0.011298137669689862,1,-0.1291866028708134,0,0.3643182275776897,0.261596207819366,0.1871631989542968,0.3552993575417096,0.22063630476604368,0.20280455664567584,-0.002158144494336031,4.085216149964044,0.48479957348566266,-1.0556309709550038,-0.6606804109866664,0.5547907274254993,4.113882141720468,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.6291370987892151,1,0.0,0,0.005077679998066742,1,0.0005592839988821652,4.3682000978151336e-05,0.0002828049982781522,6.228001439012587e-06,8.668001100886613e-06,3.073599873459898e-05,3.987100353697315e-05,4.014000296592712e-06,0.0011418430003686808,0.0038581569996313193,0.003926575001969468,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.6291370987892151,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.814261264999004,12.892717597998853,TRANSPORT,,W1,trust_experiment,-0.0024001796226024996,-0.07839846294269394,0.011294116676719434,1,-0.1291866028708134,0,0.36429165542329844,0.2615858245926593,0.18715113597538552,0.3553048950072343,0.22064591240211395,0.20265858214287633,0.023321358177596056,4.117063195627178,0.5095377458975571,-1.0627096239956935,-0.6541436330055757,0.5627713548415982,4.14853973791134,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.6291370987892151,1,0.0,0,0.005071982999652391,1,0.00025163600002997555,4.9406000471208245e-05,0.00025142700178548694,7.46500154491514e-06,1.0405998182250187e-05,2.769993443507701e-07,4.3451000237837434e-05,2.755001332843676e-06,0.0007581620011478662,0.004241837998852134,0.004305958998884307,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.6291370987892151,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.819324745001722,12.897781078001572,TRANSPORT,,W1,trust_experiment,-0.0023935573926114895,-0.07838440920704294,0.011277663880900207,1,-0.1291866028708134,0,0.36427178873332544,0.2615436633857063,0.18710177758792784,0.35531547183919393,0.22065822643140756,0.2025137686380924,0.014831496579518074,4.118772642838894,0.562824324763549,-1.0525755715768392,-0.6721784472749704,0.5662176450857672,4.157075808454113,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.6291370987892151,1,0.0,0,0.005063480002718279,1,0.000433952001912985,3.380499765626155e-05,0.0002857939980458468,6.880000000819564e-06,9.607996616978198e-06,3.9700171328149736e-07,4.523399911704473e-05,2.5049994292203337e-06,0.0009518030019535217,0.004048196998046478,0.004108804998395499,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.6291370987892151,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.825335020001148,12.903791353000997,TRANSPORT,,W1,trust_experiment,-0.0023885595128635417,-0.0783774866315938,0.011266161389339861,1,-0.1291866028708134,0,0.3642567950940816,0.2615228956593589,0.1870672701132468,0.3553324306977641,0.22067470434490827,0.2023419840967467,0.012368817467966902,4.112016154468895,0.6056122068403208,-1.0412226932293442,-0.6859732498535474,0.5649391168116813,4.156392184014006,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.6291370987892151,1,0.0,0,0.0060102749994257465,1,0.0003401610010769218,2.63639994955156e-05,0.0003457370003161486,4.8769979912322015e-06,1.0087998816743493e-05,3.2000025385059416e-07,4.0261002141050994e-05,2.454002242302522e-06,0.0008942819986259565,0.004105718001374044,0.004693319999205414,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.6291370987892151,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.830409822001457,12.908866155001306,TRANSPORT,,W1,trust_experiment,-0.002379839343502943,-0.07835955237148114,0.011258790006408628,1,-0.1291866028708134,0,0.3642306345859998,0.26146909287902087,0.18704515596445312,0.35535044350895184,0.22068845633726486,0.20219580254676195,-8.74800558436084e-05,4.12725530589697,0.6416968051563904,-1.0386350918778402,-0.7013452014754095,0.5738810170824389,4.176842247135433,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.5845130085945129,1,0.0,0,0.005074802000308409,1,0.00034012900141533464,2.370899892412126e-05,0.00033627399898250587,4.4240005081519485e-06,7.040998752927408e-06,2.1100277081131935e-07,3.0065999453654513e-05,1.5880032151471823e-06,0.0008430710004176944,0.004156928999582306,0.004223017000185791,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.5845130085945129,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.835484483000982,12.913940816000832,TRANSPORT,,W1,trust_experiment,-0.0023782203080254805,-0.07835242083610566,0.011253839750216687,1,-0.1291866028708134,0,0.3642257774795674,0.26144769827289444,0.1870303051958773,0.3553760349940069,0.22070185504819623,0.20205957143672032,-0.014032740013778374,4.147389789888737,0.6876009578643568,-1.0357396887192187,-0.7204154480688018,0.5851746512354584,4.204025935257966,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.5845130085945129,1,0.0,0,0.005074660999525804,1,0.00031481099722441286,5.967800098005682e-05,0.0001930090002133511,7.84399890108034e-06,9.87199746305123e-06,4.90999809699133e-07,5.137900006957352e-05,3.74599767383188e-06,0.0008080269981292076,0.0041919730018707925,0.004257474000041839,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.5845130085945129,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.84056535899981,12.91902169199966,TRANSPORT,,W1,trust_experiment,-0.002369504913256909,-0.07833448561334655,0.011246469823332364,1,-0.1291866028708134,0,0.36419963129526167,0.2613938926046171,0.18700819541522432,0.35539893258850386,0.22071441659841792,0.20191666064060043,-0.00016514005020026694,4.162871609160427,0.7039537673930659,-1.0373506862766033,-0.7180058781651053,0.5893127609109223,4.221972402592424,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.5845130085945129,1,0.0,0,0.00508087599882856,1,0.0004624639987014234,5.418299770099111e-05,0.00022448800154961646,9.203999070450664e-06,1.343600160907954e-05,3.230015863664448e-07,4.756999987876043e-05,3.573000867618248e-06,0.000986115999694448,0.004013884000305552,0.004083707997779129,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.5845130085945129,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.84564205300012,12.924098385999969,TRANSPORT,,W1,trust_experiment,-0.0023678880657344026,-0.07832735394355196,0.011241520132984243,1,-0.1291866028708134,0,0.3641947807526942,0.26137249759523334,0.18699334634417994,0.3554303747509734,0.22072789161041123,0.2017817875415012,0.03354752689021808,4.197860666560775,0.6656780973449116,-1.0567240258508708,-0.6888787510399481,0.5966856228283155,4.250445499203967,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.5845130085945129,1,0.0,0,0.005076694000308635,1,0.0003935489985451568,4.943699968862347e-05,0.00023085800057742745,1.0037998436018825e-05,1.2166001397417858e-05,4.4494001485873014e-05,5.992899968987331e-05,7.086997356964275e-06,0.0009730150013638195,0.004026984998636181,0.004093573999853106,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.5845130085945129,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.85071630100174,12.929172634001588,TRANSPORT,,W1,trust_experiment,-0.0023662719098339613,-0.07832022226017298,0.011236570611411843,1,-0.1291866028708134,0,0.36418993228499286,0.2613511025450964,0.18697849777946274,0.3554592004118984,0.2207370362696914,0.20163866422815574,0.05361795337352003,4.254943595555066,0.612266410092275,-1.0863166684213672,-0.6602711303823536,0.6149376139692285,4.2991033999203045,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.5845130085945129,1,0.0,0,0.005074248001619708,1,0.00029823899967595935,4.560300294542685e-05,0.00020311999833211303,7.687001925660297e-06,9.168001270154491e-06,3.090026439167559e-07,4.9663998652249575e-05,3.0339979275595397e-06,0.0008065939982770942,0.004193406001722906,0.004258840999682434,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.5845130085945129,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.85579433899875,12.934250671998598,TRANSPORT,,W1,trust_experiment,-0.0023575627851061542,-0.07830228595553848,0.011229202537619498,1,-0.1291866028708134,0,0.36416380491080946,0.2612972936311929,0.18695639355808572,0.35549452748660365,0.22074803966614262,0.2014657006673637,0.04733812152534315,4.274894280671215,0.6212849301216801,-1.089733215226929,-0.6641169033239097,0.6249916258718643,4.320064463993716,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.5845130085945129,1,0.0,0,0.005078037997009233,1,0.0002099859993904829,5.2179999329382554e-05,0.00021770099920104258,1.0997999197570607e-05,9.667000995250419e-06,2.5200279196724296e-07,4.5639000745723024e-05,3.059001755900681e-06,0.0007369529994321056,0.0042630470005678945,0.0043314159993315116,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.5845130085945129,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.860872431001553,12.939328764001402,TRANSPORT,,W1,trust_experiment,-0.002354335539789698,-0.07828802230791337,0.011219304795188605,1,-0.1291866028708134,0,0.36415412317486007,0.2612545026883176,0.18692670033079303,0.3555286827026869,0.22076174066867468,0.20132466881739294,0.011943370802035079,4.2578393339764355,0.6826726681809774,-1.0695871520329348,-0.6969722324402091,0.6274955317300539,4.312236126413342,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.5845130085945129,1,0.0,0,0.005078092002804624,1,0.0003870960026688408,3.633400046965107e-05,0.00030629499815404415,9.054001566255465e-06,1.0527997801546007e-05,5.779984348919243e-07,4.736499977298081e-05,2.587999915704131e-06,0.0009581260019331239,0.004041873998066876,0.004110096000658814,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.5845130085945129,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.865952360998563,12.944408693998412,TRANSPORT,,W1,trust_experiment,-0.0023493485933971103,-0.07828109881004845,0.011207801826654163,1,-0.1291866028708134,0,0.36413916233568233,0.26123373219472285,0.1868921914251897,0.35556367921124876,0.2207741003954206,0.2011830226467542,-0.01863893748178394,4.231585954627322,0.7405001869920762,-1.0471588774653258,-0.7268658984704187,0.6255686705806471,4.295929192657273,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267085716128349,1,0.05,15.0,1,bird,deliberately_overstiff,0.5845130085945129,1,0.0,0,0.005079929997009458,1,0.00031858900183578953,4.5192002289695665e-05,0.00028988900157855824,8.235998393502086e-06,8.400400110986084e-05,3.1899980967864394e-07,5.2062001486774534e-05,2.6269990485161543e-06,0.0009505669986538123,0.004049433001346188,0.004120338999200612,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.5845130085945129,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.871028643998216,12.949484976998065,TRANSPORT,,W1,trust_experiment,-0.00234949985745711,-0.0782666267367052,0.011204459448070733,1,-0.1291866028708134,0,0.36413961612786233,0.2611903159746931,0.1868821642894394,0.35560090368132136,0.22078695446309468,0.20103896069806343,-0.05518586901452276,4.211641923509035,0.8012180816512064,-1.0266209972832923,-0.7598554544945137,0.6271361075208467,4.287531176138852,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267151281237602,1,0.05,15.0,1,bird,deliberately_overstiff,0.5845130085945129,1,0.0,0,0.0050762829996529035,1,0.0002452059998176992,4.5842996769351885e-05,0.0002571019977040123,7.451002602465451e-06,1.0166000720346346e-05,2.950000634882599e-07,4.818800152861513e-05,2.2900021576788276e-06,0.0007558730030723382,0.004244126996927662,0.004312380999181187,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.5845130085945129,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
3,21.87613339500058,12.954589728000428,TRANSPORT,,W1,trust_experiment,-0.0023462795258873126,-0.0782523629566533,0.011194563394612774,1,-0.1291866028708134,0,0.36412995513315294,0.2611475246345374,0.18685247612906553,0.3556355338819886,0.22079989166627026,0.20089516400117305,-0.08960386109616758,4.220960292785085,0.8183348920652938,-1.0255535268739946,-0.7767854203544688,0.6388311450819211,4.300489116456779,196.7016348925021,12.785606268012637,1.0,0.5,0.3,3.0,HOLDING,0.0,0.04267151281237602,1,0.05,15.0,1,bird,deliberately_overstiff,0.5845130085945129,1,0.0,0,0.005104751002363628,1,0.00041978000081144273,4.3422001908766106e-05,0.00026552499912213534,7.987000572029501e-06,1.0719002602854744e-05,3.440000000409782e-07,5.0206002924824134e-05,2.6420020731166005e-06,0.0009402880023117177,0.004059711997688282,0.004159725998761132,200.0,0.0,0,0.0,1.0147342025297874,0.019639634532570366,1.0736531061274985,bottle,overstiff,1,W1,bird,unknown,0.5845130085945129,deliberately_overstiff,200.0,50.0,0.9603069891532594,0.10967529439157823,0.11639858258362046,1.5,194.0460483729889,-3.2983651074978866,0,849612984eae337a
